-1	tróc_nã	0.6293713235431448
-1	tréo_ngoe	0.5528323422918364
-1	trắng_nõn	0.6810104107294505
-1	bợ_đỡ	0.6315300331477579
-1	bươm	0.5990873544722901
-1	dị_đoan	0.5602957157760947
-1	lụ_khụ	0.6034904892478717
-1	bất_hảo	0.5985027057542132
-1	trấn_áp	0.6046368277585098
-1	trấn_át	0.7528903187956241
-1	điếc	0.6124112801144248
-1	khủng_khiếp	0.7340025921438351
-1	công_kích	0.6823639800950057
-1	chán_chê	0.5732466017271387
-1	dài_ngoằng	0.6839872511223809
-1	cóm_róm	0.5768020769628315
-1	nghiêng_ngả	0.6969060867846426
-1	lòe_bịp	0.5931576990679941
-1	dồn_ứ	0.5848875247122187
-1	trúng_mánh	0.6325027251860018
-1	gượng	0.5638809756484028
-1	tắc_trách	0.5712667295506257
-1	hàn_gắn	0.566544411116413
-1	sĩ_diện	0.6522177815053998
-1	dị_nghị	0.7070979699798321
-1	bóc_trần	0.7102352916868251
-1	tháo_khoán	0.6947140106187111
-1	đa_dâm	0.6930871882137427
-1	sắc_lạnh	0.6846068314263201
-1	nhan_nhản	0.5549417944681965
-1	trông_gà_hóa_cuốc	0.8905189705317011
-1	hứng_chịu	0.6302779913630865
-1	chôm_chỉa	0.5957404311800152
-1	inh_tai_nhức_óc	0.6490784677653688
-1	chửi_bới	0.6499572902512828
-1	mông_lung	0.6159083960753287
-1	sa_cơ_lỡ_bước	0.6152974648928015
-1	loại_bỏ	0.2657087508553153
-1	vỡ_chợ	0.6713851944086485
-1	câm_lặng	0.668592527016881
-1	hú_họa	0.7929789218733428
-1	hộc_tốc	0.6061911896013015
-1	nói_vuốt_đuôi	0.6710154008741359
-1	tỉnh_bơ	0.6770247857777526
-1	oan_khuất	0.6796551105397165
-1	dật_dờ	0.5871800790011203
-1	kỳ_thị	0.6686351517673491
-1	trái_tai_gai_mắt	0.7934192284631734
-1	lơ_lửng	0.652212314459913
-1	hú_hồn	0.5661397754197244
-1	tả_tơi	0.676927117839249
-1	nhẫn_tâm	0.6251904435885152
